Unnamed: 0,datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
8394,2016-12-15 18:00:00,86215.0,34.174108111362585,2093385.671352294,909.1247047697368,59328196.738379106,0.8796345506265226,39801.79924014879,1.9828211483407048,34782.98390438084,827521.1448641825,642.1250000000001,43507.033280856565,41423.71671914345,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,414088.3238240417,352502.99667029904,8553.734945324515
8395,2016-12-15 19:00:00,85845.0,34.07584105404043,2080745.5021502224,909.721537006579,59035949.95382267,0.8804657832093132,39612.16765085217,1.982841413092551,34331.815853551394,822663.2032172116,642.1250000000001,43292.033280856565,41268.71671914345,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,411988.35062845726,350708.4411147435,8553.734945324515
8396,2016-12-15 20:00:00,86220.0,34.174108111362585,2093556.5418928508,909.1247047697368,59332742.36190295,0.8796345506265226,39806.19741290192,1.9828211483407048,34792.89801012254,827635.3832792031,642.1250000000001,43512.033280856565,41423.71671914345,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,414137.15606088383,352502.99667029904,8553.734945324515
8397,2016-12-15 21:00:00,84123.0,33.00524223602485,2022794.9540168147,574.7383229813663,57902586.316447414,0.002904472049689441,39240.03945236235,0.24246057817652025,33160.03847807075,813908.8742172518,642.1250000000001,42873.87485252719,39964.87514747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,407901.40219999594,336713.0550551352,8553.734945324515
8398,2016-12-15 22:00:00,80867.0,32.43081155040305,1916494.9575733407,928.0847050632913,55789538.7598689,0.8412562893081761,38876.490335991206,1.3965685279187818,31688.151056329923,806348.8830481811,0.0,42468.158280856565,37756.71671914345,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,403856.35662391176,312700.7485050651,8553.734945324515
8399,2016-12-15 23:00:00,77449.0,31.506189786043816,1806446.9821408296,912.2921413548075,53732368.22897836,0.258071174966838,38335.988430917765,0.2785004070293592,30508.58245387601,797620.5402420519,0.0,42040.399179508466,34766.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,399642.6611545556,281800.3468800876,8553.734945324515
8400,2016-12-16 00:00:00,75956.0,31.307575068309042,1759487.084329468,894.3248126388891,52419754.81983386,1.322372896863302,37660.83726507422,0.8921755621118013,29947.431606110626,786049.2176754256,0.0,40666.399179508466,34647.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,386283.1283887185,280616.1984907319,8553.734945324515
8401,2016-12-16 01:00:00,74854.0,30.983961109127897,1725154.620275307,880.1673090497172,51646658.59052275,0.7614718268709044,37211.150058402345,1.5365728692296359,29377.229841451863,777905.5444327687,0.0,40183.399179508466,34028.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,381676.5834659184,274306.09622195,8553.734945324515
8402,2016-12-16 02:00:00,73130.0,30.795493408968508,1671794.706136931,532.2150983751177,50214315.97016371,0.0026882921348314608,35501.80793798239,0.03585568181818182,27477.541915249054,759283.34715867,0.0,38768.87485252719,33719.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,368091.39974994236,271189.8253097262,8553.734945324515
8403,2016-12-16 03:00:00,72827.0,30.795493408968508,1662463.6716340135,532.2150983751177,50053054.79535605,0.0026882921348314608,35500.99338546554,0.03585568181818182,27466.677643658146,759193.5887007329,0.0,38768.87485252719,33416.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,368091.39974994236,268199.1807812373,8553.734945324515
8404,2016-12-16 04:00:00,73467.0,30.950428645710907,1682204.698997359,919.717719568134,50407576.302777976,0.15542126766917294,35506.893389386605,0.4897194249014972,27535.151577121655,759644.236320369,0.0,38796.399179508466,34028.47582049155,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,368363.39703413576,274306.09622195,8553.734945324515
8405,2016-12-16 05:00:00,75852.0,31.2375799052738,1756236.79942538,540.5534289940829,52355568.80089664,0.0027306778651998327,37630.82922173722,0.036425581395348836,29924.36815326563,785332.9314147157,0.0,40643.87485252719,34566.00014747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,386071.38928716537,279799.51761385356,8553.734945324515
8406,2016-12-16 06:00:00,81946.0,32.55849625649635,1951543.8851147597,699.4038485018589,56584519.77011024,0.018061735408257482,39223.83820040538,0.3688791740042521,32454.53680052561,810603.4222787933,268.2834283293778,42873.87485252719,38161.71671914345,0.0,0.0,0.0,642.1250000000001,0,0.0,biomass,407901.40219999594,316999.09740703437,8553.734945324515
8407,2016-12-16 07:00:00,85162.0,33.768299999999996,2057543.3800946323,572.2243846153846,58502084.971876375,0.003492307692307693,39243.11790754168,0.4086,33369.89153860439,814111.3989840638,642.1250000000001,42873.87485252719,41003.87514747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,407901.40219999594,347838.19234182395,8553.734945324515
8408,2016-12-16 08:00:00,84352.0,33.19354270716253,2030368.3181079645,527.0297182510885,58032906.05600272,0.002663461175616836,39240.697891251846,0.03533554018169112,33190.538195747264,813934.9371955487,642.1250000000001,42873.87485252719,40193.87514747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,407901.40219999594,339130.3004694282,8553.734945324515
8409,2016-12-16 09:00:00,84227.0,33.05812179304965,2026231.156276416,577.4581442307692,57962547.20060042,0.0029173161290322576,39240.342405731855,0.1314831168831169,33177.579351398075,813919.4473544842,642.1250000000001,42873.87485252719,40068.87514747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,407901.40219999594,337825.11687471747,8553.734945324515
8410,2016-12-16 10:00:00,82504.0,32.608004166666674,1969719.7296980005,589.67025,56954854.85032187,0.003783333333333333,39231.274382188305,0.4313,32671.728526917334,812868.1151623789,642.1250000000001,42873.87485252719,38345.87514747283,0.0,0.0,0.0,642.1250000000001,0,0.0,gas,407901.40219999594,319032.9510031443,8553.734945324515
8411,2016-12-16 11:00:00,80746.0,32.43081155040305,1912570.8293757418,928.0847050632913,55677240.51055624,0.8412562893081761,38774.698324984915,1.3965685279187818,31519.16626445175,805639.0458547208,0.0,42347.158280856565,37756.71671914345,0.0,0.0,0.0,642.1250000000001,0,1.0,coal,402649.9713074561,312700.7485050651,8553.734945324515
